PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2440,2017-04-19 15:31:22.5,1
2441,2017-04-19 15:31:29.3,1
2442,2017-04-19 15:31:35.8,1
2443,2017-04-19 15:31:43.3,1
2444,2017-04-19 15:31:54.8,1
2445,2017-04-19 15:31:59.8,1
2446,2017-04-19 15:32:05.1,1
2447,2017-04-19 15:32:10.9,1
2448,2017-04-19 15:32:16.7,1
2449,2017-04-19 15:32:23.2,1
2450,2017-04-19 15:32:29.7,1
2451,2017-04-19 15:32:35.5,1
2452,2017-04-19 15:32:41.8,1
2453,2017-04-19 15:32:48.3,1
2454,2017-04-19 15:32:55.3,1
2455,2017-04-19 15:33:02.1,1
2456,2017-04-19 15:33:09.4,1
2457,2017-04-19 15:33:16.9,1
2458,2017-04-19 15:33:24.9,1
2459,2017-04-19 15:33:32.9,1
2460,2017-04-19 15:33:41.7,1
2461,2017-04-19 15:33:49.2,1
2462,2017-04-19 15:33:57.2,1
2463,2017-04-19 15:34:04.5,1
2464,2017-04-19 15:34:13.0,1
2465,2017-04-19 15:34:19.3,1
2466,2017-04-19 15:34:26.3,1
2467,2017-04-19 15:34:32.1,1
2468,2017-04-19 15:34:38.1,1
2469,2017-04-19 15:34:44.1,1
2470,2017-04-19 15:34:51.6,1
2471,2017-04-19 15:34:58.1,1
2472,2017-04-19 15:35:05.4,1
2473,2017-04-19 15:35:12.2,1
2474,2017-04-19 15:35:19.0,1
2475,2017-04-19 15:35:25.8,1
2476,2017-04-19 15:35:40.3,1
2477,2017-04-19 15:35:48.3,1
2478,2017-04-19 15:35:54.6,1
2479,2017-04-19 15:36:01.4,1
2480,2017-04-19 15:36:08.2,1
2481,2017-04-19 15:36:15.7,1
2482,2017-04-19 15:36:23.5,1
2483,2017-04-19 15:36:31.8,1
2484,2017-04-19 15:36:38.8,1
2485,2017-04-19 15:36:46.6,1
2486,2017-04-19 15:36:53.6,1
2487,2017-04-19 15:37:01.6,1
2488,2017-04-19 15:37:09.4,1
2489,2017-04-19 15:37:19.2,1
2490,2017-04-19 15:37:29.2,1
