PM-004 DURAN,Time,Event(Rising),Serial Number
3022,2017-04-19 16:22:49.6,1
3023,2017-04-19 16:23:17.9,1
3024,2017-04-19 16:23:44.4,1
3025,2017-04-19 16:24:10.7,1
3026,2017-04-19 16:24:40.7,1
3027,2017-04-19 16:25:03.5,1
3028,2017-04-19 16:25:28.0,1
3029,2017-04-19 16:25:47.3,1
3030,2017-04-19 16:26:14.8,1
3031,2017-04-19 16:26:55.6,1
3032,2017-04-19 16:28:11.1,1
3033,2017-04-19 16:29:40.1,1
3034,2017-04-19 16:30:54.4,1
3035,2017-04-19 16:31:55.2,1
3036,2017-04-19 16:32:51.0,1
3037,2017-04-19 16:33:43.3,1
3038,2017-04-19 16:34:37.6,1
3039,2017-04-19 16:35:15.9,1
3040,2017-04-19 16:35:55.4,1
3041,2017-04-19 16:36:40.9,1
3042,2017-04-19 16:37:28.9,1
3043,2017-04-19 16:38:30.9,1
3044,2017-04-19 16:39:40.9,1
3045,2017-04-19 16:40:54.2,1
3046,2017-04-19 16:42:14.7,1
3047,2017-04-19 16:43:12.2,1
3048,2017-04-19 16:44:24.5,1
3049,2017-04-19 16:45:48.3,1
3050,2017-04-19 16:47:35.6,1
3051,2017-04-19 16:49:20.1,1
3052,2017-04-19 16:51:42.6,1
3053,2017-04-19 16:53:29.6,1
3054,2017-04-19 16:54:57.9,1
3055,2017-04-19 16:56:32.7,1
3056,2017-04-19 16:58:15.2,1
3057,2017-04-19 16:59:47.7,1
3058,2017-04-19 17:01:17.2,1
3059,2017-04-19 17:02:45.7,1
3060,2017-04-19 17:04:00.2,1
3061,2017-04-19 17:05:07.7,1
3062,2017-04-19 17:06:21.5,1
3063,2017-04-19 17:07:38.5,1
3064,2017-04-19 17:08:56.3,1
3065,2017-04-19 17:10:01.1,1
3066,2017-04-19 17:11:16.1,1
3067,2017-04-19 17:12:35.1,1
3068,2017-04-19 17:14:01.6,1
3069,2017-04-19 17:15:21.9,1
3070,2017-04-19 17:16:50.7,1
3071,2017-04-19 17:18:04.0,1
3072,2017-04-19 17:19:20.5,1
3073,2017-04-19 17:20:14.5,1
3074,2017-04-19 17:21:23.3,1
3075,2017-04-19 17:22:30.6,1
3076,2017-04-19 17:24:08.1,1
3077,2017-04-19 17:26:02.4,1
3078,2017-04-19 17:28:04.7,1
3079,2017-04-19 17:29:36.5,1
3080,2017-04-19 17:30:43.3,1
3081,2017-04-19 17:31:29.1,1
3082,2017-04-19 17:32:15.9,1
3083,2017-04-19 17:33:00.7,1
3084,2017-04-19 17:33:50.5,1
3085,2017-04-19 17:34:38.0,1
3086,2017-04-19 17:35:31.0,1
3087,2017-04-19 17:36:21.0,1
3088,2017-04-19 17:37:21.5,1
3089,2017-04-19 17:38:10.0,1
3090,2017-04-19 17:39:19.8,1
3091,2017-04-19 17:40:14.8,1
3092,2017-04-19 17:41:20.6,1
3093,2017-04-19 17:42:21.4,1
3094,2017-04-19 17:43:35.9,1
3095,2017-04-19 17:44:43.9,1
3096,2017-04-19 17:45:51.7,1
3097,2017-04-19 17:46:56.5,1
3098,2017-04-19 17:48:04.0,1
3099,2017-04-19 17:49:08.3,1
3100,2017-04-19 17:50:17.1,1
3101,2017-04-19 17:51:26.9,1
3102,2017-04-19 17:52:39.2,1
3103,2017-04-19 17:53:54.2,1
3104,2017-04-19 17:55:21.5,1
3105,2017-04-19 17:56:41.3,1
3106,2017-04-19 17:58:07.8,1
3107,2017-04-19 17:59:31.1,1
3108,2017-04-19 18:00:53.9,1
3109,2017-04-19 18:02:02.7,1
3110,2017-04-19 18:03:18.7,1
3111,2017-04-19 18:04:27.7,1
3112,2017-04-19 18:05:50.7,1
3113,2017-04-19 18:07:03.0,1
3114,2017-04-19 18:08:34.8,1
3115,2017-04-19 18:10:02.3,1
3116,2017-04-19 18:11:51.3,1
3117,2017-04-19 18:13:48.6,1
3118,2017-04-19 18:15:48.9,1
3119,2017-04-19 18:17:52.7,1
3120,2017-04-19 18:19:59.0,1
3121,2017-04-19 18:21:43.0,1
3122,2017-04-19 18:23:54.3,1
3123,2017-04-19 18:25:31.6,1
3124,2017-04-19 18:27:12.4,1
