PM-003 TELCONET,Time,Event(Rising),Serial Number
2668,2017-04-19 14:56:53.1,1
2669,2017-04-19 14:56:53.6,1
2670,2017-04-19 14:57:04.6,1
2671,2017-04-19 14:57:18.1,1
2672,2017-04-19 14:57:32.1,1
2673,2017-04-19 14:57:53.4,1
2674,2017-04-19 14:58:09.9,1
2675,2017-04-19 14:58:29.9,1
2676,2017-04-19 14:58:44.2,1
2677,2017-04-19 14:59:01.0,1
2678,2017-04-19 14:59:10.8,1
2679,2017-04-19 14:59:21.8,1
2680,2017-04-19 14:59:30.3,1
2681,2017-04-19 14:59:41.1,1
2682,2017-04-19 14:59:48.9,1
2683,2017-04-19 14:59:59.9,1
2684,2017-04-19 15:00:07.4,1
2685,2017-04-19 15:00:16.9,1
2686,2017-04-19 15:00:23.4,1
2687,2017-04-19 15:00:32.7,1
2688,2017-04-19 15:00:39.7,1
2689,2017-04-19 15:00:49.5,1
2690,2017-04-19 15:00:56.3,1
2691,2017-04-19 15:01:05.8,1
2692,2017-04-19 15:01:12.3,1
2693,2017-04-19 15:01:20.8,1
2694,2017-04-19 15:01:26.6,1
2695,2017-04-19 15:01:34.4,1
2696,2017-04-19 15:01:34.9,1
2697,2017-04-19 15:01:39.9,1
2698,2017-04-19 15:01:47.2,1
2699,2017-04-19 15:01:52.7,1
2700,2017-04-19 15:02:00.2,1
2701,2017-04-19 15:02:06.0,1
2702,2017-04-19 15:02:13.0,1
2703,2017-04-19 15:02:18.8,1
2704,2017-04-19 15:02:26.3,1
2705,2017-04-19 15:02:31.8,1
2706,2017-04-19 15:02:39.6,1
2707,2017-04-19 15:02:40.1,1
2708,2017-04-19 15:02:45.1,1
2709,2017-04-19 15:02:52.4,1
2710,2017-04-19 15:02:57.9,1
2711,2017-04-19 15:03:05.2,1
2712,2017-04-19 15:03:05.7,1
2713,2017-04-19 15:03:11.0,1
2714,2017-04-19 15:03:18.5,1
2715,2017-04-19 15:03:24.0,1
2716,2017-04-19 15:03:31.5,1
2717,2017-04-19 15:03:37.0,1
2718,2017-04-19 15:03:45.0,1
2719,2017-04-19 15:03:50.8,1
2720,2017-04-19 15:03:58.3,1
2721,2017-04-19 15:03:58.8,1
2722,2017-04-19 15:04:04.6,1
2723,2017-04-19 15:04:12.6,1
2724,2017-04-19 15:04:18.6,1
2725,2017-04-19 15:04:26.6,1
2726,2017-04-19 15:04:27.1,1
2727,2017-04-19 15:04:33.4,1
2728,2017-04-19 15:04:41.9,1
2729,2017-04-19 15:04:49.2,1
2730,2017-04-19 15:04:58.2,1
2731,2017-04-19 15:05:03.5,1
2732,2017-04-19 15:05:11.5,1
2733,2017-04-19 15:05:16.8,1
2734,2017-04-19 15:05:24.3,1
2735,2017-04-19 15:05:30.3,1
2736,2017-04-19 15:05:38.3,1
2737,2017-04-19 15:05:43.6,1
2738,2017-04-19 15:05:50.6,1
2739,2017-04-19 15:05:55.9,1
2740,2017-04-19 15:06:03.2,1
2741,2017-04-19 15:06:08.5,1
2742,2017-04-19 15:06:16.8,1
2743,2017-04-19 15:06:22.8,1
2744,2017-04-19 15:06:31.1,1
2745,2017-04-19 15:06:37.4,1
2746,2017-04-19 15:06:45.9,1
2747,2017-04-19 15:06:51.9,1
2748,2017-04-19 15:07:00.2,1
2749,2017-04-19 15:07:06.2,1
2750,2017-04-19 15:07:15.0,1
2751,2017-04-19 15:07:22.0,1
2752,2017-04-19 15:07:31.5,1
2753,2017-04-19 15:07:40.3,1
2754,2017-04-19 15:07:53.1,1
2755,2017-04-19 15:08:01.9,1
2756,2017-04-19 15:08:12.7,1
2757,2017-04-19 15:08:20.7,1
2758,2017-04-19 15:08:31.0,1
2759,2017-04-19 15:08:40.0,1
2760,2017-04-19 15:08:51.3,1
2761,2017-04-19 15:08:59.3,1
2762,2017-04-19 15:09:09.3,1
2763,2017-04-19 15:09:16.8,1
2764,2017-04-19 15:09:27.3,1
2765,2017-04-19 15:09:34.8,1
2766,2017-04-19 15:09:44.1,1
2767,2017-04-19 15:09:49.9,1
2768,2017-04-19 15:09:57.9,1
2769,2017-04-19 15:10:03.2,1
2770,2017-04-19 15:10:10.0,1
2771,2017-04-19 15:10:15.3,1
2772,2017-04-19 15:10:21.6,1
2773,2017-04-19 15:10:22.1,1
2774,2017-04-19 15:10:26.4,1
2775,2017-04-19 15:10:32.7,1
2776,2017-04-19 15:10:38.0,1
2777,2017-04-19 15:10:44.0,1
2778,2017-04-19 15:10:48.3,1
2779,2017-04-19 15:10:54.1,1
2780,2017-04-19 15:10:54.6,1
2781,2017-04-19 15:10:58.9,1
2782,2017-04-19 15:11:04.9,1
2783,2017-04-19 15:11:09.2,1
2784,2017-04-19 15:11:15.2,1
2785,2017-04-19 15:11:20.2,1
2786,2017-04-19 15:11:26.7,1
2787,2017-04-19 15:11:31.2,1
2788,2017-04-19 15:11:37.7,1
2789,2017-04-19 15:11:42.2,1
2790,2017-04-19 15:11:48.2,1
2791,2017-04-19 15:11:52.5,1
2792,2017-04-19 15:11:59.3,1
2793,2017-04-19 15:12:04.8,1
2794,2017-04-19 15:12:13.8,1
2795,2017-04-19 15:12:19.6,1
2796,2017-04-19 15:12:27.9,1
2797,2017-04-19 15:12:33.2,1
2798,2017-04-19 15:12:40.5,1
2799,2017-04-19 15:12:46.3,1
2800,2017-04-19 15:12:54.8,1
2801,2017-04-19 15:13:00.6,1
2802,2017-04-19 15:13:07.9,1
2803,2017-04-19 15:13:13.7,1
2804,2017-04-19 15:13:22.0,1
2805,2017-04-19 15:13:27.5,1
2806,2017-04-19 15:13:35.0,1
2807,2017-04-19 15:13:41.5,1
2808,2017-04-19 15:13:48.5,1
2809,2017-04-19 15:13:49.0,1
2810,2017-04-19 15:13:54.8,1
2811,2017-04-19 15:14:04.1,1
2812,2017-04-19 15:14:11.6,1
2813,2017-04-19 15:14:21.9,1
2814,2017-04-19 15:14:22.4,1
2815,2017-04-19 15:14:30.9,1
2816,2017-04-19 15:14:42.7,1
2817,2017-04-19 15:14:51.2,1
2818,2017-04-19 15:15:02.5,1
2819,2017-04-19 15:15:12.3,1
2820,2017-04-19 15:15:25.3,1
2821,2017-04-19 15:15:36.1,1
2822,2017-04-19 15:15:51.4,1
2823,2017-04-19 15:16:02.4,1
2824,2017-04-19 15:16:18.2,1
2825,2017-04-19 15:16:18.7,1
2826,2017-04-19 15:16:30.0,1
2827,2017-04-19 15:16:42.5,1
2828,2017-04-19 15:16:49.0,1
2829,2017-04-19 15:16:59.0,1
2830,2017-04-19 15:17:07.3,1
2831,2017-04-19 15:17:17.6,1
2832,2017-04-19 15:17:25.1,1
2833,2017-04-19 15:17:34.9,1
2834,2017-04-19 15:17:43.4,1
2835,2017-04-19 15:17:54.2,1
2836,2017-04-19 15:18:06.5,1
2837,2017-04-19 15:18:23.0,1
2838,2017-04-19 15:18:34.3,1
2839,2017-04-19 15:18:54.6,1
2840,2017-04-19 15:18:55.1,1
2841,2017-04-19 15:19:11.6,1
2842,2017-04-19 15:19:37.6,1
2843,2017-04-19 15:20:00.9,1
2844,2017-04-19 15:20:29.7,1
2845,2017-04-19 15:20:51.0,1
2846,2017-04-19 15:21:15.3,1
2847,2017-04-19 15:21:32.1,1
2848,2017-04-19 15:21:52.9,1
2849,2017-04-19 15:22:07.4,1
2850,2017-04-19 15:22:31.4,1
2851,2017-04-19 15:22:49.7,1
2852,2017-04-19 15:23:10.5,1
2853,2017-04-19 15:23:27.0,1
2854,2017-04-19 15:23:55.5,1
2855,2017-04-19 15:24:16.5,1
2856,2017-04-19 15:24:41.8,1
2857,2017-04-19 15:24:59.3,1
2858,2017-04-19 15:25:21.3,1
2859,2017-04-19 15:25:36.8,1
2860,2017-04-19 15:25:54.6,1
2861,2017-04-19 15:26:06.1,1
2862,2017-04-19 15:26:21.4,1
2863,2017-04-19 15:26:32.2,1
2864,2017-04-19 15:26:44.2,1
2865,2017-04-19 15:26:52.7,1
2866,2017-04-19 15:27:03.2,1
2867,2017-04-19 15:27:10.7,1
2868,2017-04-19 15:27:20.2,1
2869,2017-04-19 15:27:26.7,1
2870,2017-04-19 15:27:34.5,1
2871,2017-04-19 15:27:41.0,1
2872,2017-04-19 15:27:49.0,1
2873,2017-04-19 15:27:55.3,1
2874,2017-04-19 15:28:03.8,1
2875,2017-04-19 15:28:11.8,1
2876,2017-04-19 15:28:23.1,1
2877,2017-04-19 15:28:23.6,1
2878,2017-04-19 15:28:32.1,1
2879,2017-04-19 15:28:48.4,1
2880,2017-04-19 15:29:03.2,1
2881,2017-04-19 15:29:24.2,1
2882,2017-04-19 15:29:38.5,1
2883,2017-04-19 15:30:01.5,1
2884,2017-04-19 15:30:23.0,1
2885,2017-04-19 15:30:43.5,1
2886,2017-04-19 15:30:56.8,1
2887,2017-04-19 15:31:17.3,1
2888,2017-04-19 15:31:38.3,1
2889,2017-04-19 15:32:12.6,1
2890,2017-04-19 15:32:42.6,1
2891,2017-04-19 15:33:19.1,1
2892,2017-04-19 15:33:42.4,1
2893,2017-04-19 15:34:08.7,1
2894,2017-04-19 15:34:27.2,1
